Basin Hopping of distributed Pt atoms on Amorphous Silica
frame,symbol,x,y,z
25,Si,3.09756376,6.80361566,11.80987699
25,Si,2.70457411,9.76739774,10.82987860
25,Si,14.51330368,12.34454435,4.09164708
25,Si,5.05772230,11.74978405,4.87219575
25,Si,3.64119276,11.76409060,7.52224714
25,Si,0.23061206,15.29002479,6.25326143
25,Si,16.48853721,13.57598628,10.85051402
25,O,4.66952685,10.71152948,8.28160570
25,O,16.57148844,13.79909254,9.24289600
25,O,15.91037485,5.39549601,3.83514502
25,O,21.13482384,10.32656819,9.65234472
25,O,4.91231517,13.51441523,10.75609840
25,O,5.78896539,15.95106680,9.66485363
25,O,1.87574761,6.11292092,10.97437596
25,O,8.79271646,11.68794463,9.16599598
25,O,15.61205193,0.75920420,13.23384169
25,Si,20.08115730,6.21427524,3.36032695
25,Si,13.89375724,1.38728253,6.50468508
25,Si,1.62546071,8.30611028,8.15669129
25,Si,19.40772296,11.34060749,2.24523772
25,Si,1.26455957,5.19346906,4.73661211
25,O,8.97383373,11.51811611,6.47404480
25,O,1.01645110,15.14720388,2.31469222
25,O,21.08558155,11.58181711,7.32178900
25,O,11.12293755,9.75726854,4.82700441
25,O,21.23924749,16.79221272,6.83520848
25,O,3.62345214,20.26073333,10.74722729
25,O,11.98795073,17.84652833,4.89174205
25,O,4.58088304,1.22602498,9.70165189
25,H,15.08647607,13.07990213,2.00883286
25,H,12.38046394,10.26257340,2.08323140
25,H,6.54115822,9.63284304,2.61266904
25,H,9.62290510,8.32932338,2.99352080
25,H,9.60045393,12.61039571,11.87732185
25,H,12.56671956,13.29765432,12.82481079
25,O,6.34816103,15.20133950,12.18506401
25,H,6.95785822,15.95762469,12.27999830
25,O,5.17251790,12.02139311,12.89588025
25,H,5.36029306,11.19888398,13.37540574
25,H,10.36882999,9.48585906,11.57294271
25,O,9.49314414,7.06315698,13.49152246
25,H,8.79002811,7.55971475,13.93929662
25,O,2.89254170,6.54134913,13.40661224
25,H,2.49873629,5.68982179,13.66057146
25,O,12.63640569,5.53243748,12.97227270
25,H,12.03050388,5.88993363,13.64352196
25,H,8.86911745,3.72007026,11.54483569
25,O,15.34260050,3.34594079,14.09911735
25,H,14.59904361,3.98379713,14.08966645
25,O,19.20189657,2.71131120,12.65297014
25,H,19.00250390,3.16863296,13.50407403
25,H,19.66550767,16.64460775,11.51669415
25,O,16.72679354,16.74588061,13.51576632
25,H,15.76099654,16.49003172,13.67811453
25,O,19.98075958,11.28819939,11.73859650
25,O,18.16658363,8.62689577,12.74262055
25,O,16.10576570,8.31744411,11.10922024
25,H,15.60954334,8.27429644,10.27232390
25,H,17.56913563,9.08669837,13.35685719
25,O,20.80738433,8.77779799,11.98341252
25,H,19.96342215,8.80826829,12.49602015
25,O,11.94404757,18.67635938,11.97756556
25,H,21.04267850,17.14700621,9.58912397
25,O,1.75510817,16.07437441,12.18768458
25,H,2.33193421,15.31593814,12.39109767
25,O,2.80685391,18.75300454,12.70347874
25,H,2.43730688,17.89343280,12.99617745
25,H,21.02621595,2.60211850,12.49331095
25,O,0.28653434,21.04627246,11.93706422
25,H,0.91488855,20.65587948,12.56874740
25,H,11.92827595,19.62479545,12.22501939
25,O,9.57907990,17.54329697,12.77946955
25,H,9.84619536,16.57776921,13.03120005
25,H,8.03455538,18.39693529,10.70209155
25,H,16.42515659,21.88066920,13.68653707
25,O,10.85899197,-0.16150356,11.79958693
25,H,11.20510760,0.74272232,11.88468009
25,H,19.51863909,6.65953691,13.27327269
25,O,14.30910558,9.63933208,1.92497099
25,O,16.74461330,8.41808169,1.57300960
25,H,17.49471360,9.03560744,1.67337073
25,H,14.59661255,10.58181484,1.92246849
25,O,14.69879306,4.40657782,1.64527023
25,H,15.53825016,3.97511292,1.35435117
25,H,6.77033770,1.94126925,2.35486005
25,O,2.97692852,6.07445791,1.63494845
25,H,3.24082380,5.12585952,1.59680419
25,O,4.44335241,10.49900141,1.75218084
25,H,4.43122969,9.91725960,0.97279127
25,H,5.01339890,17.64929898,3.26079183
25,H,10.10462079,6.14827503,2.29214954
25,O,9.06153578,18.27846589,0.59644217
25,H,9.47647872,17.59850593,0.04278538
25,O,4.69287415,14.03911118,1.32530649
25,H,4.57498366,13.12203360,1.01952857
25,H,8.69901885,20.80193968,2.48664610
25,H,0.20557227,15.66495727,2.47363122
25,H,19.24201460,17.39320798,2.34601382
25,H,14.81347084,20.00772678,2.59435689
25,H,11.38862906,15.63752372,3.18928132
25,O,5.53599849,20.37026715,1.92379252
25,H,4.56562010,20.55610547,1.96253654
25,O,18.98485805,12.47959974,1.14731046
25,O,19.31068629,9.83001606,1.54508431
25,H,19.58699065,13.23525500,1.05150420
25,H,19.73136426,9.69792640,0.67815606
25,H,12.59821494,20.72089410,3.20372577
25,O,17.54848981,0.21654176,1.92995211
25,H,17.00658741,20.81259543,2.13548225
25,O,16.75049081,2.64483727,1.04138291
25,H,16.73214015,2.22872462,0.16387358
25,O,3.78239748,3.43614282,2.46581839
25,H,4.74803894,3.20182815,2.46169090
25,O,0.67881331,0.99444091,1.61240061
25,O,2.72434849,20.73422253,1.93345891
25,H,21.20778530,1.32336983,1.91009072
25,O,20.30933999,5.56820406,1.86791420
25,O,20.33543173,7.82651477,3.41867690
25,H,21.19817949,5.63745533,1.48007164
25,H,19.90651444,8.40391570,2.75621379
25,H,2.37491992,20.23313276,1.17726895
25,O,12.98690530,2.34188793,2.50644764
25,H,13.50493224,3.08606617,2.10916118
25,Pt,11.70197685,15.67580257,15.28775610
25,Pt,12.90685568,13.49385443,15.03551558
25,Pt,19.13743676,3.33968402,16.48803141
25,Pt,-3.68143625,13.35953791,16.24200415
25,Pt,14.16240966,15.53050772,15.58016297
25,Pt,-0.39446526,2.41491136,17.59765669
25,Pt,16.73640021,15.27788042,15.05404480
25,Pt,9.85548437,17.18180206,14.86785174
25,Pt,17.16035135,3.65256827,15.26082730
25,Pt,15.34402256,13.28313613,15.63776749
26,O,6.11334845,15.08833442,3.31497542
26,O,13.15076626,13.33943365,6.97311909
26,O,3.34157325,8.35356279,2.93387569
26,O,8.15757373,9.35323175,5.05769397
26,O,14.61149474,18.04806403,4.72227121
26,O,1.39333023,10.43976100,11.59364668
26,O,-0.07262901,16.68465331,10.39431122
26,O,14.08281474,3.00385928,6.87572984
26,Si,7.63250576,8.19184276,4.02987023
26,Si,4.77695328,14.22077160,2.94471324
26,Si,6.10955964,14.65659574,10.65814930
26,Si,7.67806394,15.46946926,3.54484574
26,Si,6.01470725,17.56204087,10.03747886
26,Si,9.58865482,12.18595437,7.83025152
26,O,4.49291883,19.53814197,6.86527224
26,O,18.25901902,11.20529376,3.38001110
26,O,8.86672454,16.35439741,7.19812800
26,O,11.17747770,11.79669563,7.87508742
26,O,2.33490642,11.02564370,6.90579216
26,O,12.34313436,13.08703999,11.90696566
26,O,9.38178392,13.80136942,7.81544423
26,O,2.35012658,9.26813226,9.29893305
26,Si,8.44859589,2.12916364,10.02888126
26,Si,13.38631053,3.94667567,8.01761791
26,O,11.22533152,15.66324390,8.16125789
26,O,6.76329350,20.80577418,7.05332299
26,O,6.96338650,18.22452418,6.52231284
26,O,17.77142308,18.63543987,9.17310001
26,O,20.71095021,5.61190850,10.40120136
26,O,21.04554356,1.21727406,9.94530169
26,O,-0.14347372,0.42087204,6.10793709
26,O,2.26979719,6.37193178,4.23421440
26,Si,19.55004809,1.01161178,9.38320766
26,Si,1.54746572,16.41919463,10.58507818
26,Si,17.39271499,16.41357492,12.00873534
26,O,12.87354026,15.06332206,10.17671167
26,O,8.77535828,12.11205081,11.78029891
26,O,17.06177825,7.03226619,5.58902594
26,O,1.21858592,4.53768523,8.92187340
26,O,11.28777367,14.67008844,3.14771193
26,Si,17.49712938,11.34942974,4.81944335
26,Si,8.73891862,17.91584922,2.15114659
26,Si,11.41012567,8.27951499,5.49606128
26,Si,9.71672292,7.33927564,11.89365009
26,Si,14.08376399,14.43841773,6.18079254
26,Si,9.99695303,15.16536098,7.20046845
26,Si,16.43705493,8.57328608,5.46386985
26,O,3.05180298,12.97576243,8.46035660
26,O,11.77889490,3.69084265,8.05120906
26,O,15.39481596,8.86374835,6.70159353
26,O,10.92061019,20.25276459,4.33819169
26,O,5.30101418,18.39397221,3.81097966
26,O,13.49553219,15.96810365,6.05518384
26,O,15.65061477,19.47088237,2.66647851
26,O,15.19173641,18.52653031,8.98086182
26,O,15.51933205,14.49550949,6.93035273
26,Si,18.34829732,16.78271202,4.31511624
26,Si,18.55776093,19.78132753,8.35587032
26,O,4.76015972,6.03681767,6.11116191
26,O,2.54333141,1.33479116,3.59938361
26,O,11.98137787,3.77978919,11.07123671
26,O,17.16230030,14.82153234,11.72771868
26,O,4.25180283,6.10017183,8.68085895
26,O,13.21667276,11.42020190,4.48697333
26,Si,18.67524453,11.41358547,10.68541150
26,O,7.05142917,10.11608686,7.37359440
26,O,6.99763280,6.92118510,4.82794904
26,O,6.46773957,20.63470218,4.42527973
26,O,10.69570033,12.40495294,4.31592394
26,O,18.17722464,9.87553736,10.36521429
26,O,12.67303091,1.28524464,10.08204678
26,Si,13.18403886,2.74034409,10.63502753
26,Si,16.59667374,21.31713591,6.24092102
26,Si,12.78879165,12.06944439,7.96309126
26,Si,13.34036237,13.56665477,10.70437325
26,Si,20.45471532,1.77744350,6.57668948
26,Si,7.04500551,2.96616186,4.37332929
26,Si,6.05567264,19.32029247,7.32607535
26,O,9.77885167,2.93602781,6.46566295
26,O,10.72726633,16.73505240,10.58606394
26,O,10.73896940,8.58205037,11.58559908
26,O,2.36874279,17.80179263,10.22236467
26,O,6.45194834,8.78147850,9.53433136
26,O,16.64820590,2.84781353,11.77650684
26,O,10.49057493,14.79906499,5.67561460
26,O,-0.20707424,19.15092651,5.47963990
26,O,18.94376024,16.85117504,12.04623819
26,O,13.18618043,12.50164103,9.47692576
26,Si,15.90995215,18.86676085,4.16816937
26,Si,16.70134730,14.82755245,7.98754007
26,Si,20.34663426,18.10330603,6.38960502
26,O,17.06589769,17.72568842,3.99823945
26,O,18.54720721,7.20498625,10.58884530
26,O,17.52142721,9.84941413,5.52100334
26,O,13.57643882,5.57663825,7.90455003
26,O,19.08342328,17.51239606,5.56696679
26,O,18.50097224,1.91785485,10.22566859
26,Si,15.46799940,2.37690667,12.75378373
26,Si,3.39655051,18.70699628,11.17331193
26,Si,1.63835502,0.30043756,2.73416864
26,O,9.63126795,19.29570160,10.69117796
26,O,2.18064474,1.08448196,10.62250042
26,O,0.64204958,9.10807002,7.13121641
26,O,12.77412475,17.54336362,9.27650480
26,O,0.04240954,2.94010464,7.09612572
26,O,4.84102934,6.15943381,3.51036719
26,Si,9.96495880,6.88937606,7.83175025
26,Si,0.79265207,5.84935251,9.79818858
26,Si,10.16998520,3.73236491,7.81685798
26,Si,4.23468026,6.98568062,7.31496677
26,Si,1.69501031,13.86543493,8.74529559
26,Si,2.96460345,2.89735233,3.77642090
26,O,9.45164993,18.37805735,5.60057398
26,O,8.81349914,-0.02127057,5.46643641
26,O,2.58574872,2.77046367,7.45250409
26,O,2.08023730,20.28309185,6.02225451
26,O,5.99322564,18.68828918,8.83409981
26,O,7.74859904,16.43943843,4.83629403
26,O,12.65839314,0.81656942,7.42629462
26,O,6.81455357,1.69854642,5.40893697
26,Si,0.79555028,10.62139298,6.57650615
26,O,8.66379927,7.51260452,8.59159558
26,O,11.03357586,4.34380361,4.62748390
26,O,14.60032936,7.06079494,2.21112294
26,O,18.01921785,15.22064573,4.72255201
26,O,18.14903918,14.58159570,7.29995261
26,O,13.26183148,5.24238551,3.61377113
26,O,8.16334878,16.38671122,2.26889689
26,Si,8.25081325,17.36015683,6.06198376
26,O,8.73759052,0.51983112,10.26865007
26,O,6.50956020,11.42816547,10.61372153
26,O,5.16633889,2.76015810,7.55222938
26,Si,9.99254371,20.90322297,10.45368822
26,Si,13.64704542,18.70905595,8.57763393
26,Si,5.75091118,5.86191294,4.82697113
26,Si,13.83003529,1.22651391,3.33590922
26,Si,12.39910738,21.56379378,8.89581014
26,Si,3.50444292,9.95612055,3.00481310
26,Si,11.65754604,11.09622924,4.02006631
26,Si,9.88922626,0.16595279,4.24827811
26,O,15.91121025,11.73481515,4.66676243
26,O,13.58816334,1.28325587,4.95048329
26,O,17.58581021,20.58435717,7.31076233
26,O,3.19087597,8.42921271,11.63238894
26,O,1.19501343,15.45759848,4.94312658
26,O,14.31333726,13.85794424,4.66921809
26,O,15.19013543,0.44033032,6.91803792
26,O,13.41889475,18.53834381,6.97469593
26,Si,17.26057169,5.60935922,4.71306676
26,Si,14.64715217,5.54782473,2.81872283
26,O,8.93898302,7.65813301,3.17375642
26,O,10.95007900,5.65443783,2.28420401
26,O,19.80324956,18.96602184,7.65836124
26,O,11.57566041,7.06251253,4.43884564
26,O,8.63459032,3.22426098,4.11724041
26,O,16.59483598,16.38591163,8.40473197
26,O,13.43175494,21.08499936,2.84904814
26,O,3.85764204,10.92574568,10.84979372
26,O,1.08083158,14.47940823,7.36696518
26,Si,12.01698985,5.38412381,11.46577397
26,Si,10.49936428,18.09688487,11.47368250
26,Si,1.34073700,3.82234568,7.46932129
26,Si,3.31354104,0.21012958,9.87885777
26,O,19.13063310,20.83061721,9.45091490
26,O,3.98352459,0.71664663,6.34159276
26,O,6.99831112,2.18486048,9.33234405
26,O,0.53243905,12.91816302,9.43116217
26,O,19.57204072,2.39856200,5.35298022
26,Si,17.98868658,2.62485197,5.01229327
26,Si,20.85803281,11.77470078,8.91764569
26,Si,6.21022653,19.60075886,3.19286552
26,Si,18.21622575,3.03024853,11.36805660
26,Si,5.07501880,11.94562301,11.26776588
26,Si,0.61056647,20.55757134,5.38481605
26,O,9.50159726,2.92576167,9.06045186
26,O,3.88347097,3.01939528,5.13255259
26,O,2.82757007,21.02788430,8.42918989
26,O,7.46348601,17.60180978,10.78427261
26,Si,3.35694561,20.72284570,6.92195394
26,Si,5.43080571,2.51581506,9.15203779
26,Si,0.90521231,11.53889907,3.62131917
26,Si,16.87438812,1.64520841,2.36395745
26,O,6.34772837,2.62637441,2.90642138
26,O,18.55329864,5.81656074,3.75822460
26,O,19.32067566,16.67158719,2.98753271
26,O,2.06025198,15.12363224,9.71873645
26,O,10.11082304,18.02451344,3.05895267
26,O,9.15070989,0.22005435,2.78456218
26,O,4.84376913,17.96274085,11.09830585
26,O,17.22228160,1.31285921,5.64913589
26,Si,7.49723557,7.51867062,9.73955341
26,Si,1.79143919,14.62786201,3.66321182
26,O,20.30334254,14.41836957,5.81743839
26,O,6.67816278,6.09707924,9.73321346
26,O,19.45863832,1.43123254,7.81075744
26,O,17.39194271,12.27413300,11.21607376
26,O,7.44773717,13.84814434,10.10461663
26,O,10.48304971,5.96851242,11.37958929
26,Si,3.91064210,2.32468801,6.61056662
26,Si,5.80652803,9.50930506,8.18849850
26,Si,3.36604131,6.73637708,3.07786798
26,Si,11.89656895,16.21231983,9.54717380
26,Si,5.14373007,5.53826725,9.92260122
26,O,14.05043986,2.48739919,11.98487773
26,O,19.30619534,12.13641156,9.33310012
26,O,20.91817013,11.65381513,2.75548036
26,O,10.85406118,21.07511769,9.07116781
26,O,8.69290716,14.19303430,3.78087477
26,O,8.51944308,2.81594922,11.51215614
26,O,10.18858936,7.79550604,6.48677128
26,O,0.50601449,10.78116267,4.99856863
26,O,2.02325445,10.64783542,2.84471662
26,O,4.45732209,12.38802995,6.25106842
26,Si,15.36152003,8.48413261,2.43733705
26,Si,18.68465823,14.17524178,5.82117046
26,Si,10.61840791,18.63150269,4.49270121
26,Si,7.89570875,12.28962484,10.40386423
26,O,21.11062474,5.57678355,4.46828917
26,O,4.21152710,10.41728664,4.41612898
26,O,7.69347937,19.06692764,2.67439088
26,O,6.64372798,11.46596018,5.10184876
26,O,15.64889698,8.69593595,4.04237847
26,O,3.40205086,14.91910064,3.51722127
26,Si,13.90244006,9.07780211,7.32052282
26,Si,17.71893051,8.49850862,11.13933540
26,Si,16.49731879,17.67870136,9.38126379
26,Si,13.39058300,17.56510145,5.67060819
26,O,13.02923832,6.18948615,10.45057217
26,O,9.67656969,5.28836519,7.63952641
26,O,5.10190463,3.90806534,9.95599181
26,O,14.89863891,13.52756011,11.22749348
26,O,11.36169079,7.03121038,8.66271701
26,O,8.26648127,7.61096603,11.18353133
26,O,6.36032127,4.35117413,4.86411580
26,Si,12.94601305,6.73984438,8.90864227
26,Si,10.07596132,3.04908204,4.86647572
26,Si,11.68093586,5.57824329,3.74083256
26,O,12.80828558,8.44053301,6.30794077
26,O,11.60039672,10.75734871,2.42509326
26,O,5.22173696,8.27285354,7.31987291
26,O,13.79831331,8.13655695,8.69360483
26,O,0.72635767,20.84708535,3.78451061
26,O,18.26394058,12.60978851,5.55182353
26,Si,10.27906708,13.99150953,4.24437401
26,Si,-0.20568079,10.20918818,11.29772107
26,O,14.58670784,12.36239712,2.44040650
26,O,13.58370273,10.66546964,7.61805948
26,O,1.61410066,3.79767060,3.94120835
26,O,19.49763957,5.84024214,12.77031670
26,O,17.79080761,2.51517078,3.39442821
26,O,10.68424321,1.58603251,4.40360855
26,O,13.28516350,20.21244536,9.08192460
26,O,4.92576848,12.76972873,3.64034437
26,O,1.51870561,4.98075530,6.33550068
26,O,16.30543598,20.13680140,5.13248203
26,O,17.48955792,4.14053197,5.49432686
26,Si,19.29259379,5.84684160,11.14714729
26,Si,0.66500092,1.07861472,11.22318582
26,Si,7.18791078,0.10096150,5.60740504
26,Si,7.71190416,10.60777612,5.98892386
26,O,4.51329560,6.13562633,11.29972123
26,O,0.55179663,2.36911232,12.20600132
26,O,15.42280338,1.37659568,3.04479219
26,O,6.46915714,8.75623346,3.02595111
26,O,16.44911375,17.22111310,10.93454239
26,O,1.52555547,13.02265246,3.89503820
26,O,18.37563497,4.54103039,10.78721775
26,O,2.73532994,7.58698890,7.19668767
26,O,0.70990581,7.18293693,8.87175922
26,O,14.04035869,3.45015401,9.44550009
26,Si,3.10169886,6.80241992,11.81362904
26,Si,2.70299719,9.76638577,10.83337830
26,Si,14.50939350,12.34099818,4.09072705
26,Si,5.05715062,11.74845189,4.87275316
26,Si,3.64163712,11.76143222,7.52350617
26,Si,0.23409163,15.28717015,6.24995677
26,Si,16.49123763,13.61441637,10.87278866
26,O,4.66989703,10.70971875,8.28405472
26,O,16.57665286,13.84833914,9.26551948
26,O,15.91106418,5.39634982,3.83311901
26,O,21.13302792,10.32672914,9.65205224
26,O,4.91039053,13.51489377,10.76113751
26,O,5.78808254,15.95339592,9.67040697
26,O,1.88509211,6.10963849,10.97315470
26,O,8.79022960,11.68950254,9.16557970
26,O,15.59970824,0.85773389,13.32512553
26,Si,20.08156459,6.21753126,3.36436800
26,Si,13.90769782,1.39420156,6.52581096
26,Si,1.62766443,8.30707561,8.15762840
26,Si,19.40676416,11.33906947,2.24361268
26,Si,1.26471471,5.19784748,4.73982101
26,O,8.97091424,11.52023360,6.47279008
26,O,1.01576863,15.14280390,2.31304366
26,O,21.08500461,11.58072010,7.32066224
26,O,11.12069365,9.75414573,4.82914962
26,O,21.24105898,16.78885372,6.82981274
26,O,3.63008089,20.25908947,10.74393581
26,O,11.98240488,17.83424021,4.88053438
26,O,4.58938437,1.22350276,9.69786409
26,H,15.08280998,13.07871804,2.01026396
26,H,12.37947758,10.26384396,2.08321403
26,H,6.54251625,9.63225498,2.61363509
26,H,9.62276101,8.32919217,2.99494321
26,H,9.61569789,12.59756671,11.85558652
26,H,12.60777300,13.35265842,12.82197377
26,O,6.35557718,15.20319087,12.18531021
26,H,6.95559587,15.96919563,12.26545043
26,O,5.16869568,12.02189953,12.90031054
26,H,5.35331496,11.19890245,13.38038835
26,H,10.37122624,9.48317078,11.56653083
26,O,9.48963145,7.06661822,13.49728720
26,H,8.78477872,7.56011928,13.94554344
26,O,2.89455726,6.53736959,13.40945310
26,H,2.49167527,5.69012930,13.66464525
26,O,12.62512059,5.52775338,12.98709637
26,H,12.02383444,5.90561998,13.65163760
26,H,8.86599177,3.72462794,11.54912293
26,O,15.37779162,3.48419485,14.03259193
26,H,14.59924302,4.07014038,14.12446484
26,O,19.20969869,2.72001323,12.64164574
26,H,19.01192023,3.19506419,13.48495223
26,H,19.69012869,16.61353582,11.45660252
26,O,16.81185479,16.94745019,13.47566215
26,H,15.85809383,16.61211867,13.82469545
26,O,19.98001486,11.29105215,11.73864925
26,O,18.16628062,8.61695909,12.74113777
26,O,16.10549085,8.31109649,11.10747493
26,H,15.60810234,8.27366085,10.27089548
26,H,17.56554447,9.06812340,13.35806266
26,O,20.80565977,8.77815912,11.98029909
26,H,19.96527147,8.80419178,12.49807818
26,O,11.94013935,18.67875256,11.95377040
26,H,21.04847019,17.15185719,9.58221500
26,O,1.75434143,16.07738822,12.18486487
26,H,2.32693360,15.31767310,12.39459135
26,O,2.80427245,18.75714577,12.70125756
26,H,2.42980803,17.89997430,12.99454966
26,H,21.02746647,2.58806753,12.49702114
26,O,0.29942896,21.03349577,11.92505060
26,H,0.92889163,20.63917708,12.55322096
26,H,11.91689154,19.61436670,12.24717451
26,O,9.54191125,17.59717551,12.76098102
26,H,9.70077355,16.62542864,13.03054537
26,H,8.03883726,18.39428979,10.71098128
26,H,16.44004946,21.95883698,13.71278647
26,O,10.84539033,-0.15558082,11.82789391
26,H,11.21761471,0.73826621,11.91414786
26,H,19.45761346,6.66710035,13.27467880
26,O,14.30875080,9.64001398,1.92484163
26,O,16.74442802,8.41858152,1.57514261
26,H,17.49393049,9.03706297,1.67351556
26,H,14.59687333,10.58237753,1.92124294
26,O,14.69713563,4.40727742,1.64397126
26,H,15.53550885,3.97474220,1.35141928
26,H,6.77102262,1.94007028,2.35908730
26,O,2.97340269,6.07206057,1.63814415
26,H,3.23728555,5.12334359,1.60142235
26,O,4.44370725,10.50046408,1.75296483
26,H,4.43171659,9.91903353,0.97335115
26,H,5.01246589,17.64733800,3.26257103
26,H,10.10530639,6.14965390,2.29357113
26,O,9.06008376,18.27709131,0.59581170
26,H,9.47476436,17.59599184,0.04333318
26,O,4.69438177,14.03580022,1.32458558
26,H,4.57481735,13.11862289,1.01983727
26,H,8.69536719,20.80119298,2.48758272
26,H,0.20305677,15.65776659,2.47153866
26,H,19.26763543,17.41268452,2.36027372
26,H,14.81351128,20.00752924,2.59730649
26,H,11.38453162,15.63737434,3.18751345
26,O,5.53307135,20.36840173,1.92637274
26,H,4.56300917,20.55588111,1.96530470
26,O,18.98586038,12.47999677,1.14694206
26,O,19.31182581,9.82975043,1.54104963
26,H,19.58293594,13.24063274,1.05943507
26,H,19.73183914,9.69849812,0.67381478
26,H,12.59596032,20.72494537,3.21423197
26,O,17.54181213,0.21905085,1.93175681
